Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2001-12-12,2001,12,12,,6.5,,3.5,,5.0,,13.0,,0.0,,22.4,,0.0,,22.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-13,2001,12,13,,6.5,,4.5,,5.5,,12.5,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-14,2001,12,14,,5.0,,1.5,,3.3,,14.7,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-15,2001,12,15,,8.0,,4.0,,6.0,,12.0,,0.0,,54.0,,0.0,,54.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-16,2001,12,16,,7.5,,5.0,,6.3,,11.7,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-17,2001,12,17,,5.5,,1.0,,3.3,,14.7,,0.0,,11.4,,0.0,T,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-18,2001,12,18,,6.0,,3.5,,4.8,,13.2,,0.0,,12.4,,0.0,T,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-19,2001,12,19,,5.0,,1.5,,3.3,,14.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-20,2001,12,20,,4.0,,0.0,,2.0,,16.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-21,2001,12,21,,7.0,,2.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-22,2001,12,22,,8.0,,4.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-23,2001,12,23,,9.0,,7.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-24,2001,12,24,,9.5,,8.5,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-25,2001,12,25,,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-26,2001,12,26,,9.5,,6.0,,7.8,,10.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-27,2001,12,27,,9.5,,7.5,,8.5,,9.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-28,2001,12,28,,9.5,,8.0,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-29,2001,12,29,,9.0,,7.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-30,2001,12,30,,9.0,,8.0,,8.5,,9.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-31,2001,12,31,,9.5,,6.5,,8.0,,10.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
