Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2002-06-09,2002,6,9,,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-10,2002,6,10,,11.0,,9.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-11,2002,6,11,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-12,2002,6,12,,12.5,,9.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-13,2002,6,13,,25.5,,9.0,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-14,2002,6,14,,14.5,,11.0,,12.8,,5.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-15,2002,6,15,,15.0,,10.5,,12.8,,5.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-16,2002,6,16,,13.5,,9.5,,11.5,,6.5,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-17,2002,6,17,,12.0,,10.5,,11.3,,6.7,,0.0,,26.6,,0.0,,26.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-18,2002,6,18,,12.0,,9.5,,10.8,,7.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-19,2002,6,19,,12.5,,9.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-20,2002,6,20,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-21,2002,6,21,,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-22,2002,6,22,,16.0,,10.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-23,2002,6,23,,14.5,,12.5,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-24,2002,6,24,,13.5,,11.5,,12.5,,5.5,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-25,2002,6,25,,15.0,,11.0,,13.0,,5.0,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-26,2002,6,26,,14.0,,10.5,,12.3,,5.7,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-27,2002,6,27,,14.5,,9.5,,12.0,,6.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-28,2002,6,28,,13.5,,10.5,,12.0,,6.0,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-29,2002,6,29,,16.0,,10.0,,13.0,,5.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-06-30,2002,6,30,,13.5,,10.0,,11.8,,6.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-01,2002,7,1,,14.0,,9.5,,11.8,,6.2,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-02,2002,7,2,,13.0,,9.5,,11.3,,6.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-03,2002,7,3,,13.0,,9.0,,11.0,,7.0,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-04,2002,7,4,,13.5,,9.5,,11.5,,6.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-05,2002,7,5,,14.5,,10.0,,12.3,,5.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-06,2002,7,6,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-07,2002,7,7,,18.0,,10.5,,14.3,,3.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-08,2002,7,8,,14.0,,11.5,,12.8,,5.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-09,2002,7,9,,21.0,,11.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-10,2002,7,10,,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-11,2002,7,11,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-12,2002,7,12,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-13,2002,7,13,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-14,2002,7,14,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-15,2002,7,15,,14.0,,11.0,,12.5,,5.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-16,2002,7,16,,15.0,,11.5,,13.3,,4.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-17,2002,7,17,,14.0,,11.5,,12.8,,5.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-18,2002,7,18,,14.5,,11.5,,13.0,,5.0,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-19,2002,7,19,,14.0,,10.5,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-20,2002,7,20,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-21,2002,7,21,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-22,2002,7,22,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-23,2002,7,23,,15.0,,11.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-24,2002,7,24,,14.0,,11.5,,12.8,,5.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-25,2002,7,25,,14.0,,11.5,,12.8,,5.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-26,2002,7,26,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-27,2002,7,27,,14.5,,9.5,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-28,2002,7,28,,14.0,,10.5,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-29,2002,7,29,,14.5,,11.5,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-30,2002,7,30,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-07-31,2002,7,31,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-01,2002,8,1,,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-02,2002,8,2,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-03,2002,8,3,,16.5,,12.0,,14.3,,3.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-04,2002,8,4,,18.0,,11.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-05,2002,8,5,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-06,2002,8,6,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-07,2002,8,7,,16.5,,11.0,,13.8,,4.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-08,2002,8,8,,18.5,,12.5,,15.5,,2.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-09,2002,8,9,,14.5,,11.5,,13.0,,5.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-10,2002,8,10,,14.5,,10.0,,12.3,,5.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-11,2002,8,11,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-12,2002,8,12,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-13,2002,8,13,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-14,2002,8,14,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-15,2002,8,15,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-16,2002,8,16,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-17,2002,8,17,,12.5,,10.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-18,2002,8,18,,14.5,,10.0,,12.3,,5.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-19,2002,8,19,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-20,2002,8,20,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-21,2002,8,21,,15.5,,9.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-22,2002,8,22,,17.5,,10.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-23,2002,8,23,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-24,2002,8,24,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-25,2002,8,25,,18.0,,11.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-26,2002,8,26,,21.0,,12.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-27,2002,8,27,,23.0,,12.5,,17.8,,0.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-28,2002,8,28,,15.5,,11.5,,13.5,,4.5,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-29,2002,8,29,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-30,2002,8,30,,14.5,,10.0,,12.3,,5.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-08-31,2002,8,31,,14.0,,11.0,,12.5,,5.5,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-01,2002,9,1,,18.5,,11.0,,14.8,,3.2,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-02,2002,9,2,,16.0,,12.0,,14.0,,4.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-03,2002,9,3,,16.5,,10.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-04,2002,9,4,,16.0,,8.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-05,2002,9,5,,15.0,,9.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-06,2002,9,6,,16.0,,9.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-07,2002,9,7,,13.5,,8.5,,11.0,,7.0,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-08,2002,9,8,,12.0,,9.5,,10.8,,7.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-09,2002,9,9,,13.5,,10.0,,11.8,,6.2,,0.0,,27.8,,0.0,,27.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-10,2002,9,10,,16.0,,10.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-11,2002,9,11,,14.5,,9.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-12,2002,9,12,,19.0,,11.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-13,2002,9,13,,20.0,,13.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-14,2002,9,14,,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-15,2002,9,15,,14.0,,10.5,,12.3,,5.7,,0.0,,36.0,,0.0,,36.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-16,2002,9,16,,14.5,,10.5,,12.5,,5.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-17,2002,9,17,,14.0,,9.0,,11.5,,6.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-18,2002,9,18,,13.0,,10.0,,11.5,,6.5,,0.0,,42.6,,0.0,,42.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-19,2002,9,19,,14.5,,10.5,,12.5,,5.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-20,2002,9,20,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-21,2002,9,21,,16.5,,9.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-22,2002,9,22,,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-23,2002,9,23,,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-24,2002,9,24,,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-25,2002,9,25,,11.5,,9.5,,10.5,,7.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-26,2002,9,26,,12.0,,10.0,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-27,2002,9,27,,11.0,,9.5,,10.3,,7.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-28,2002,9,28,,12.5,,9.0,,10.8,,7.2,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-29,2002,9,29,,12.5,,9.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-09-30,2002,9,30,,12.5,,8.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-01,2002,10,1,,10.0,,9.0,,9.5,,8.5,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-02,2002,10,2,,10.5,,9.5,,10.0,,8.0,,0.0,,58.6,,0.0,,58.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-03,2002,10,3,,11.5,,9.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-04,2002,10,4,,10.0,,8.0,,9.0,,9.0,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-05,2002,10,5,,13.5,,8.0,,10.8,,7.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-06,2002,10,6,,14.5,,10.5,,12.5,,5.5,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-07,2002,10,7,,12.5,,9.5,,11.0,,7.0,,0.0,,18.0,,0.0,,18.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-08,2002,10,8,,11.0,,9.0,,10.0,,8.0,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-09,2002,10,9,,11.5,,8.5,,10.0,,8.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-10,2002,10,10,,11.0,,7.0,,9.0,,9.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-11,2002,10,11,,10.5,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-12,2002,10,12,,11.0,,5.5,,8.3,,9.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-13,2002,10,13,,11.5,,7.0,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-14,2002,10,14,,9.5,,7.5,,8.5,,9.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-15,2002,10,15,,11.0,,7.0,,9.0,,9.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-16,2002,10,16,,10.0,,6.5,,8.3,,9.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-17,2002,10,17,,13.5,,5.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-18,2002,10,18,,10.5,,7.5,,9.0,,9.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-19,2002,10,19,,12.0,,9.0,,10.5,,7.5,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-20,2002,10,20,,13.5,,9.0,,11.3,,6.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-21,2002,10,21,,14.0,,8.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-22,2002,10,22,,10.0,,8.0,,9.0,,9.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-23,2002,10,23,,10.0,,6.5,,8.3,,9.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-24,2002,10,24,,10.5,,5.0,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-25,2002,10,25,,9.0,,6.0,,7.5,,10.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-26,2002,10,26,,9.0,,6.5,,7.8,,10.2,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-27,2002,10,27,,9.5,,7.5,,8.5,,9.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-28,2002,10,28,,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-29,2002,10,29,,11.0,,6.5,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-30,2002,10,30,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-10-31,2002,10,31,,10.0,,4.5,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-01,2002,11,1,,9.0,,4.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-02,2002,11,2,,8.5,,4.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-03,2002,11,3,,8.5,,4.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-04,2002,11,4,,10.5,,5.0,,7.8,,10.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-05,2002,11,5,,11.0,,9.0,,10.0,,8.0,,0.0,,23.6,,0.0,,23.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-06,2002,11,6,,12.5,,9.5,,11.0,,7.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-07,2002,11,7,,12.5,,10.5,,11.5,,6.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-08,2002,11,8,,11.5,,9.0,,10.3,,7.7,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-09,2002,11,9,,11.0,,8.5,,9.8,,8.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-10,2002,11,10,,10.5,,8.0,,9.3,,8.7,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-11,2002,11,11,,10.5,,8.0,,9.3,,8.7,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-12,2002,11,12,,12.0,,9.0,,10.5,,7.5,,0.0,,21.2,,0.0,,21.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-13,2002,11,13,,10.5,,8.5,,9.5,,8.5,,0.0,,18.4,,0.0,,18.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-14,2002,11,14,,9.5,,7.5,,8.5,,9.5,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-15,2002,11,15,,10.0,,8.0,,9.0,,9.0,,0.0,,45.6,,0.0,,45.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-16,2002,11,16,,10.5,,8.5,,9.5,,8.5,,0.0,,18.8,,0.0,,18.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-17,2002,11,17,,9.0,,7.5,,8.3,,9.7,,0.0,,80.4,,0.0,,80.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2002-11-18,2002,11,18,,10.0,,8.0,,9.0,,9.0,,0.0,,32.6,,0.0,,32.6,,0,,,,,
