Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1999-12-08,1999,12,8,,6.5,,4.0,,5.3,,12.7,,0.0,,17.2,,0.0,,17.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-09,1999,12,9,,8.0,,5.0,,6.5,,11.5,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-10,1999,12,10,,8.0,,4.5,,6.3,,11.7,,0.0,,47.6,,0.0,,47.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-11,1999,12,11,,7.5,,5.0,,6.3,,11.7,,0.0,,26.6,,0.0,,26.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-12,1999,12,12,,6.0,,3.0,,4.5,,13.5,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-13,1999,12,13,,5.0,,3.0,,4.0,,14.0,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-14,1999,12,14,,7.0,,2.0,,4.5,,13.5,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-15,1999,12,15,,9.0,,5.0,,7.0,,11.0,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-16,1999,12,16,,8.0,,7.0,,7.5,,10.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-17,1999,12,17,,8.5,,7.0,,7.8,,10.2,,0.0,,14.6,,0.0,,14.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-18,1999,12,18,,6.0,,4.0,,5.0,,13.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-19,1999,12,19,,6.0,,2.5,,4.3,,13.7,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-20,1999,12,20,,7.0,,5.0,,6.0,,12.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-21,1999,12,21,,6.0,,4.0,,5.0,,13.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-22,1999,12,22,,7.5,,4.5,,6.0,,12.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-23,1999,12,23,,10.5,,6.0,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-24,1999,12,24,,7.5,,6.5,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-25,1999,12,25,,7.5,,5.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-26,1999,12,26,,8.5,,4.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-27,1999,12,27,,9.0,,5.5,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-28,1999,12,28,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-29,1999,12,29,,6.5,,5.5,,6.0,,12.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-30,1999,12,30,,6.0,,4.0,,5.0,,13.0,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-31,1999,12,31,,7.0,,4.5,,5.8,,12.2,,0.0,,9.4,,0.0,,9.4,,0,,,,,
