Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2018-06-11,2018,6,11,†,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-12,2018,6,12,†,12.5,,9.5,,11.0,,7.0,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-13,2018,6,13,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-14,2018,6,14,†,14.5,,10.0,,12.3,,5.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-15,2018,6,15,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-16,2018,6,16,†,14.0,,9.5,,11.8,,6.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-17,2018,6,17,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-18,2018,6,18,†,16.0,,10.0,,13.0,,5.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-19,2018,6,19,†,15.0,,11.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-20,2018,6,20,†,15.0,,10.0,,12.5,,5.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-21,2018,6,21,†,15.5,,10.0,,12.8,,5.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-22,2018,6,22,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-23,2018,6,23,†,16.0,,11.0,,13.5,,4.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-24,2018,6,24,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-25,2018,6,25,†,15.0,,10.5,,12.8,,5.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-26,2018,6,26,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-27,2018,6,27,†,14.5,,11.0,,12.8,,5.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-28,2018,6,28,†,12.5,,10.5,,11.5,,6.5,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-29,2018,6,29,†,15.5,,11.5,,13.5,,4.5,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-06-30,2018,6,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-01,2018,7,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-02,2018,7,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-03,2018,7,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-04,2018,7,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-05,2018,7,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-06,2018,7,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-07,2018,7,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-08,2018,7,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-09,2018,7,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-10,2018,7,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-11,2018,7,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-12,2018,7,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-13,2018,7,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-14,2018,7,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-15,2018,7,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-16,2018,7,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-17,2018,7,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-18,2018,7,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-19,2018,7,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-20,2018,7,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-21,2018,7,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-22,2018,7,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-23,2018,7,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-24,2018,7,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-25,2018,7,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-26,2018,7,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-27,2018,7,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-28,2018,7,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-29,2018,7,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-30,2018,7,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-07-31,2018,7,31,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-01,2018,8,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-02,2018,8,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-03,2018,8,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-04,2018,8,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-05,2018,8,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-06,2018,8,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-07,2018,8,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-08,2018,8,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-09,2018,8,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-10,2018,8,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-11,2018,8,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-12,2018,8,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-13,2018,8,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-14,2018,8,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-15,2018,8,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-16,2018,8,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-17,2018,8,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-18,2018,8,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-19,2018,8,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-20,2018,8,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-21,2018,8,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-22,2018,8,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-23,2018,8,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-24,2018,8,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-25,2018,8,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-26,2018,8,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-27,2018,8,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-28,2018,8,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-29,2018,8,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-30,2018,8,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-08-31,2018,8,31,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-01,2018,9,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-02,2018,9,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-03,2018,9,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-04,2018,9,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-05,2018,9,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-06,2018,9,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-07,2018,9,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-08,2018,9,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-09,2018,9,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-10,2018,9,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-11,2018,9,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-12,2018,9,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-13,2018,9,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-14,2018,9,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-15,2018,9,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-16,2018,9,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-17,2018,9,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-18,2018,9,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-19,2018,9,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-20,2018,9,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-21,2018,9,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-22,2018,9,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-23,2018,9,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-24,2018,9,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-25,2018,9,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-26,2018,9,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-27,2018,9,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-28,2018,9,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-29,2018,9,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-09-30,2018,9,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-01,2018,10,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-02,2018,10,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-03,2018,10,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-04,2018,10,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-05,2018,10,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-06,2018,10,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-07,2018,10,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-08,2018,10,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-09,2018,10,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-10,2018,10,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-11,2018,10,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-12,2018,10,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-13,2018,10,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-14,2018,10,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-15,2018,10,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-16,2018,10,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-17,2018,10,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-18,2018,10,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-19,2018,10,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-20,2018,10,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-21,2018,10,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-22,2018,10,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-23,2018,10,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-24,2018,10,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-25,2018,10,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-26,2018,10,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-27,2018,10,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-28,2018,10,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-29,2018,10,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-30,2018,10,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-10-31,2018,10,31,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-01,2018,11,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-02,2018,11,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-03,2018,11,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-04,2018,11,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-05,2018,11,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-06,2018,11,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-07,2018,11,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-08,2018,11,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-09,2018,11,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-10,2018,11,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-11,2018,11,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-12,2018,11,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-13,2018,11,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-14,2018,11,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-15,2018,11,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-16,2018,11,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-17,2018,11,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-18,2018,11,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-19,2018,11,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-20,2018,11,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-21,2018,11,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-22,2018,11,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-23,2018,11,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-24,2018,11,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-25,2018,11,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-26,2018,11,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-27,2018,11,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-28,2018,11,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-29,2018,11,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-11-30,2018,11,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-01,2018,12,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-02,2018,12,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-03,2018,12,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-04,2018,12,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-05,2018,12,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-06,2018,12,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-07,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-08,2018,12,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-09,2018,12,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-10,2018,12,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-11,2018,12,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-12,2018,12,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-13,2018,12,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-14,2018,12,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-15,2018,12,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-16,2018,12,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-17,2018,12,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-18,2018,12,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-19,2018,12,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-20,2018,12,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-21,2018,12,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-22,2018,12,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-23,2018,12,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-24,2018,12,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-25,2018,12,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-26,2018,12,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-27,2018,12,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-28,2018,12,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-29,2018,12,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-30,2018,12,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2018-12-31,2018,12,31,,,,,,,,,,,,,,,,,,,,,,,
