Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2000-06-09,2000,6,9,,13.0,,9.0,,11.0,,7.0,,0.0,,19.4,,0.0,,19.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-10,2000,6,10,,13.5,,7.5,,10.5,,7.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-11,2000,6,11,,12.5,,8.5,,10.5,,7.5,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-12,2000,6,12,,14.0,,8.5,,11.3,,6.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-13,2000,6,13,,12.0,,10.0,,11.0,,7.0,,0.0,,27.4,,0.0,,27.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-14,2000,6,14,,13.5,,10.0,,11.8,,6.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-15,2000,6,15,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-16,2000,6,16,,13.5,,10.0,,11.8,,6.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-17,2000,6,17,,13.0,,10.0,,11.5,,6.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-18,2000,6,18,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-19,2000,6,19,,13.5,,10.5,,12.0,,6.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-20,2000,6,20,,13.5,,10.5,,12.0,,6.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-21,2000,6,21,,14.0,,8.5,,11.3,,6.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-22,2000,6,22,,14.0,,10.0,,12.0,,6.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-23,2000,6,23,,11.5,,9.5,,10.5,,7.5,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-24,2000,6,24,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-25,2000,6,25,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-26,2000,6,26,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-27,2000,6,27,,15.0,,11.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-28,2000,6,28,,14.0,,11.0,,12.5,,5.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-29,2000,6,29,,12.0,,10.5,,11.3,,6.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-06-30,2000,6,30,,14.0,,10.5,,12.3,,5.7,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-01,2000,7,1,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-02,2000,7,2,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-03,2000,7,3,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-04,2000,7,4,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-05,2000,7,5,,13.5,,10.0,,11.8,,6.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-06,2000,7,6,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-07,2000,7,7,,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-08,2000,7,8,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-09,2000,7,9,,14.0,,11.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-10,2000,7,10,,12.5,,11.0,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-11,2000,7,11,,17.0,,10.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-12,2000,7,12,,14.0,,10.5,,12.3,,5.7,,0.0,,17.6,,0.0,,17.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-13,2000,7,13,,13.0,,10.5,,11.8,,6.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-14,2000,7,14,,14.0,,11.0,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-15,2000,7,15,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-16,2000,7,16,,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-17,2000,7,17,,13.5,,11.0,,12.3,,5.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-18,2000,7,18,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-19,2000,7,19,,17.0,,11.0,,14.0,,4.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-20,2000,7,20,,15.0,,11.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-21,2000,7,21,,14.5,,11.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-22,2000,7,22,,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-23,2000,7,23,,16.0,,13.0,,14.5,,3.5,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-24,2000,7,24,,17.5,,13.5,,15.5,,2.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-25,2000,7,25,,16.5,,12.5,,14.5,,3.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-26,2000,7,26,,14.0,,12.0,,13.0,,5.0,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-27,2000,7,27,,15.0,,11.5,,13.3,,4.7,,0.0,,25.8,,0.0,,25.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-28,2000,7,28,,18.0,,11.0,,14.5,,3.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-29,2000,7,29,,18.5,,11.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-30,2000,7,30,,19.5,,13.0,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-07-31,2000,7,31,,14.5,,11.5,,13.0,,5.0,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-01,2000,8,1,,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-02,2000,8,2,,15.0,,11.0,,13.0,,5.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-03,2000,8,3,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-04,2000,8,4,,14.0,,12.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-05,2000,8,5,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-06,2000,8,6,,12.5,,11.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-07,2000,8,7,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-08,2000,8,8,,15.0,,11.5,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-09,2000,8,9,,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-10,2000,8,10,,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-11,2000,8,11,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-12,2000,8,12,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-13,2000,8,13,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-14,2000,8,14,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-15,2000,8,15,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-16,2000,8,16,,16.5,,11.0,,13.8,,4.2,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-17,2000,8,17,,15.0,,11.5,,13.3,,4.7,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-18,2000,8,18,,13.5,,11.0,,12.3,,5.7,,0.0,,12.8,,0.0,,12.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-19,2000,8,19,,13.5,,10.5,,12.0,,6.0,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-20,2000,8,20,,13.5,,10.0,,11.8,,6.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-21,2000,8,21,,16.5,,10.5,,13.5,,4.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-22,2000,8,22,,14.5,,10.5,,12.5,,5.5,,0.0,,25.2,,0.0,,25.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-23,2000,8,23,,18.0,,12.5,,15.3,,2.7,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-24,2000,8,24,,19.0,,12.0,,15.5,,2.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-25,2000,8,25,,16.0,,12.0,,14.0,,4.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-26,2000,8,26,,15.0,,11.0,,13.0,,5.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-27,2000,8,27,,14.5,,10.5,,12.5,,5.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-28,2000,8,28,,12.0,,10.0,,11.0,,7.0,,0.0,,19.2,,0.0,,19.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-29,2000,8,29,,13.0,,11.0,,12.0,,6.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-30,2000,8,30,,13.0,,10.5,,11.8,,6.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-08-31,2000,8,31,,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-01,2000,9,1,,14.0,,10.0,,12.0,,6.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-02,2000,9,2,,15.0,,9.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-03,2000,9,3,,15.0,,10.0,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-04,2000,9,4,,14.5,,10.0,,12.3,,5.7,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-05,2000,9,5,,13.0,,11.0,,12.0,,6.0,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-06,2000,9,6,,15.0,,10.0,,12.5,,5.5,,0.0,,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-07,2000,9,7,,14.5,,11.0,,12.8,,5.2,,0.0,,29.8,,0.0,,29.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-08,2000,9,8,,14.0,,9.5,,11.8,,6.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-09,2000,9,9,,13.5,,10.0,,11.8,,6.2,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-10,2000,9,10,,13.0,,8.5,,10.8,,7.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-11,2000,9,11,,12.0,,9.0,,10.5,,7.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-12,2000,9,12,,15.5,,11.0,,13.3,,4.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-13,2000,9,13,,17.5,,10.5,,14.0,,4.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-14,2000,9,14,,13.0,,10.5,,11.8,,6.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-15,2000,9,15,,18.0,,11.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-16,2000,9,16,,18.5,,11.0,,14.8,,3.2,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-17,2000,9,17,,15.0,,11.5,,13.3,,4.7,,0.0,,21.2,,0.0,,21.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-18,2000,9,18,,15.0,,11.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-19,2000,9,19,,13.0,,10.5,,11.8,,6.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-20,2000,9,20,,13.0,,10.0,,11.5,,6.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-21,2000,9,21,,16.5,,10.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-22,2000,9,22,,16.0,,8.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-23,2000,9,23,,16.0,,7.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-24,2000,9,24,,17.0,,8.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-25,2000,9,25,,10.0,,7.5,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-26,2000,9,26,,11.5,,7.5,,9.5,,8.5,,0.0,,9.5,,0.0,,9.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-27,2000,9,27,,16.5,,7.0,,11.8,,6.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-28,2000,9,28,,13.5,,10.5,,12.0,,6.0,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-29,2000,9,29,,13.5,,10.5,,12.0,,6.0,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-09-30,2000,9,30,,13.0,,8.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-01,2000,10,1,,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-02,2000,10,2,,13.0,,8.5,,10.8,,7.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-03,2000,10,3,,12.5,,7.5,,10.0,,8.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-04,2000,10,4,,10.5,,9.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-05,2000,10,5,,14.5,,7.5,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-06,2000,10,6,,17.0,,9.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-07,2000,10,7,,14.0,,11.0,,12.5,,5.5,,0.0,,29.4,,0.0,,29.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-08,2000,10,8,,14.0,,9.5,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-09,2000,10,9,,12.0,,7.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-10,2000,10,10,,12.0,,8.5,,10.3,,7.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-11,2000,10,11,,12.0,,8.0,,10.0,,8.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-12,2000,10,12,,11.5,,8.5,,10.0,,8.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-13,2000,10,13,,14.0,,9.5,,11.8,,6.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-14,2000,10,14,,11.0,,8.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-15,2000,10,15,,10.5,,8.5,,9.5,,8.5,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-16,2000,10,16,,11.0,,8.0,,9.5,,8.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-17,2000,10,17,,13.0,,9.5,,11.3,,6.7,,0.0,,56.4,,0.0,,56.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-18,2000,10,18,,12.5,,8.5,,10.5,,7.5,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-19,2000,10,19,,11.0,,8.0,,9.5,,8.5,,0.0,,44.4,,0.0,,44.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-20,2000,10,20,,13.0,,8.5,,10.8,,7.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-21,2000,10,21,,10.5,,8.0,,9.3,,8.7,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-22,2000,10,22,,10.0,,8.0,,9.0,,9.0,,0.0,,31.0,,0.0,,31.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-23,2000,10,23,,10.0,,9.0,,9.5,,8.5,,0.0,,32.8,,0.0,,32.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-24,2000,10,24,,10.0,,9.0,,9.5,,8.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-25,2000,10,25,,11.5,,8.5,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-26,2000,10,26,,10.5,,8.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-27,2000,10,27,,10.5,,6.0,,8.3,,9.7,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-28,2000,10,28,,12.0,,7.5,,9.8,,8.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-29,2000,10,29,,11.0,,8.0,,9.5,,8.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-30,2000,10,30,,9.5,,6.0,,7.8,,10.2,,0.0,,18.2,,0.0,,18.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-10-31,2000,10,31,,12.0,,7.5,,9.8,,8.2,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-01,2000,11,1,,10.0,,7.5,,8.8,,9.2,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-02,2000,11,2,,10.0,,9.0,,9.5,,8.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-03,2000,11,3,,10.5,,9.0,,9.8,,8.2,,0.0,,22.0,,0.0,,22.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-04,2000,11,4,,10.0,,7.0,,8.5,,9.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-05,2000,11,5,,9.0,,6.5,,7.8,,10.2,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-06,2000,11,6,,8.0,,6.0,,7.0,,11.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-07,2000,11,7,,8.5,,7.0,,7.8,,10.2,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-08,2000,11,8,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-09,2000,11,9,,10.0,,3.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-10,2000,11,10,,8.5,,3.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-11,2000,11,11,,6.5,,4.0,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-12,2000,11,12,,7.0,,5.5,,6.3,,11.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-13,2000,11,13,,9.0,,6.5,,7.8,,10.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-14,2000,11,14,,7.5,,5.5,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-15,2000,11,15,,7.5,,4.5,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-16,2000,11,16,,6.5,,4.0,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-17,2000,11,17,,7.0,,5.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-18,2000,11,18,,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
