Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2013-06-07,2013,6,7,†,15.0,,10.0,,12.5,,5.5,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-08,2013,6,8,†,12.0,,9.5,,10.8,,7.2,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-09,2013,6,9,†,13.0,,9.0,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-10,2013,6,10,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-11,2013,6,11,†,15.0,,10.0,,12.5,,5.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-12,2013,6,12,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-13,2013,6,13,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-14,2013,6,14,†,16.5,,9.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-15,2013,6,15,†,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-16,2013,6,16,†,14.5,,11.0,,12.8,,5.2,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-17,2013,6,17,†,15.5,,10.5,,13.0,,5.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-18,2013,6,18,†,17.5,,10.5,,14.0,,4.0,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-19,2013,6,19,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-20,2013,6,20,†,12.0,,10.0,,11.0,,7.0,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-21,2013,6,21,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-22,2013,6,22,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-23,2013,6,23,†,17.5,,11.0,,14.3,,3.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-24,2013,6,24,†,17.0,,12.0,,14.5,,3.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-25,2013,6,25,†,16.5,,11.0,,13.8,,4.2,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-26,2013,6,26,†,15.5,,11.0,,13.3,,4.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-27,2013,6,27,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-28,2013,6,28,†,15.0,,12.5,,13.8,,4.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-29,2013,6,29,†,20.0,,13.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-06-30,2013,6,30,†,15.0,,13.0,,14.0,,4.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-01,2013,7,1,†,13.5,,12.5,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-02,2013,7,2,†,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-03,2013,7,3,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-04,2013,7,4,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-05,2013,7,5,†,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-06,2013,7,6,†,13.0,,11.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-07,2013,7,7,†,12.5,,11.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-08,2013,7,8,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-09,2013,7,9,†,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-10,2013,7,10,†,16.0,,10.5,,13.3,,4.7,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-11,2013,7,11,†,14.0,,10.5,,12.3,,5.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-12,2013,7,12,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-13,2013,7,13,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-14,2013,7,14,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-15,2013,7,15,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-16,2013,7,16,†,17.0,,11.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-17,2013,7,17,†,18.0,,11.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-18,2013,7,18,†,16.0,,13.0,,14.5,,3.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-19,2013,7,19,†,14.0,,12.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-20,2013,7,20,†,14.5,,12.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-21,2013,7,21,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-22,2013,7,22,†,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-23,2013,7,23,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-24,2013,7,24,†,15.5,,12.0,,13.8,,4.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-25,2013,7,25,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-26,2013,7,26,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-27,2013,7,27,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-28,2013,7,28,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-29,2013,7,29,†,18.0,,11.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-30,2013,7,30,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-07-31,2013,7,31,†,14.0,,12.0,,13.0,,5.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-01,2013,8,1,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-02,2013,8,2,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-03,2013,8,3,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-04,2013,8,4,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-05,2013,8,5,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-06,2013,8,6,†,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-07,2013,8,7,†,17.5,,11.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-08,2013,8,8,†,20.0,,11.5,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-09,2013,8,9,†,14.0,,12.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-10,2013,8,10,†,13.0,,11.5,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-11,2013,8,11,†,16.0,,11.5,,13.8,,4.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-12,2013,8,12,†,14.5,,11.5,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-13,2013,8,13,†,18.5,,12.0,,15.3,,2.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-14,2013,8,14,†,17.0,,12.0,,14.5,,3.5,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-15,2013,8,15,†,16.5,,13.0,,14.8,,3.2,,0.0,,19.0,,0.0,,19.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-16,2013,8,16,†,19.0,,13.0,,16.0,,2.0,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-17,2013,8,17,†,18.5,,12.5,,15.5,,2.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-18,2013,8,18,†,17.5,,12.5,,15.0,,3.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-19,2013,8,19,†,17.0,,12.0,,14.5,,3.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-20,2013,8,20,†,18.5,,12.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-21,2013,8,21,†,22.0,,10.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-22,2013,8,22,†,18.5,,13.0,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-23,2013,8,23,†,17.5,,12.0,,14.8,,3.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-24,2013,8,24,†,17.5,,12.5,,15.0,,3.0,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-25,2013,8,25,†,19.0,,11.5,,15.3,,2.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-26,2013,8,26,†,18.5,,10.5,,14.5,,3.5,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-27,2013,8,27,†,15.0,,12.0,,13.5,,4.5,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-28,2013,8,28,†,17.0,,12.0,,14.5,,3.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-29,2013,8,29,†,17.0,,12.0,,14.5,,3.5,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-30,2013,8,30,†,16.5,,12.5,,14.5,,3.5,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-08-31,2013,8,31,†,18.5,,13.0,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-01,2013,9,1,†,18.0,,12.0,,15.0,,3.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-02,2013,9,2,†,19.0,,12.0,,15.5,,2.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-03,2013,9,3,†,16.0,,12.5,,14.3,,3.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-04,2013,9,4,†,18.0,,13.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-05,2013,9,5,†,16.0,,13.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-06,2013,9,6,†,16.0,,12.5,,14.3,,3.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-07,2013,9,7,†,15.5,,13.0,,14.3,,3.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-08,2013,9,8,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-09,2013,9,9,†,14.5,,12.0,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-10,2013,9,10,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-11,2013,9,11,†,24.0,,10.0,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-12,2013,9,12,†,14.5,,13.0,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-13,2013,9,13,†,13.5,,12.0,,12.8,,5.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-14,2013,9,14,†,13.0,,10.0,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-15,2013,9,15,†,13.5,,11.0,,12.3,,5.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-16,2013,9,16,†,18.0,,12.0,,15.0,,3.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-17,2013,9,17,†,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-18,2013,9,18,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-19,2013,9,19,†,17.0,,11.0,,14.0,,4.0,,0.0,,22.8,,0.0,,22.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-20,2013,9,20,†,14.0,,11.5,,12.8,,5.2,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-21,2013,9,21,†,14.5,,10.5,,12.5,,5.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-22,2013,9,22,†,12.0,,10.5,,11.3,,6.7,,0.0,,29.0,,0.0,,29.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-23,2013,9,23,†,12.5,,9.5,,11.0,,7.0,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-24,2013,9,24,†,14.5,,8.0,,11.3,,6.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-25,2013,9,25,†,13.0,,8.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-26,2013,9,26,†,13.0,,7.0,,10.0,,8.0,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-27,2013,9,27,†,12.0,,8.5,,10.3,,7.7,,0.0,,18.0,,0.0,,18.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-28,2013,9,28,†,12.0,,9.0,,10.5,,7.5,,0.0,,40.0,,0.0,,40.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-29,2013,9,29,†,11.0,,8.5,,9.8,,8.2,,0.0,,17.6,,0.0,,17.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-09-30,2013,9,30,†,11.0,,9.5,,10.3,,7.7,,0.0,,31.2,,0.0,,31.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-01,2013,10,1,†,12.0,,8.5,,10.3,,7.7,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-02,2013,10,2,†,12.0,,8.0,,10.0,,8.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-03,2013,10,3,†,12.5,,7.5,,10.0,,8.0,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-04,2013,10,4,†,10.5,,9.0,,9.8,,8.2,,0.0,,46.2,,0.0,,46.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-05,2013,10,5,†,12.5,,10.0,,11.3,,6.7,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-06,2013,10,6,†,14.5,,11.0,,12.8,,5.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-07,2013,10,7,†,12.5,,7.0,,9.8,,8.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-08,2013,10,8,†,12.5,,9.0,,10.8,,7.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-09,2013,10,9,†,9.0,,8.0,,8.5,,9.5,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-10,2013,10,10,†,12.0,,7.5,,9.8,,8.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-11,2013,10,11,†,9.0,,7.0,,8.0,,10.0,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-12,2013,10,12,†,10.0,,6.5,,8.3,,9.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-13,2013,10,13,†,11.0,,8.0,,9.5,,8.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-14,2013,10,14,†,12.5,,8.0,,10.3,,7.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-15,2013,10,15,†,11.0,,9.0,,10.0,,8.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-16,2013,10,16,†,11.0,,8.5,,9.8,,8.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-17,2013,10,17,†,9.0,,7.0,,8.0,,10.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-18,2013,10,18,†,9.5,,8.0,,8.8,,9.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-19,2013,10,19,†,9.5,,7.5,,8.5,,9.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-20,2013,10,20,†,9.5,,7.0,,8.3,,9.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-21,2013,10,21,†,10.0,,6.0,,8.0,,10.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-22,2013,10,22,†,9.0,,6.0,,7.5,,10.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-23,2013,10,23,†,14.0,,6.0,,10.0,,8.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-24,2013,10,24,†,11.0,,8.0,,9.5,,8.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-25,2013,10,25,†,9.0,,8.0,,8.5,,9.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-26,2013,10,26,†,10.5,,8.0,,9.3,,8.7,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-27,2013,10,27,†,14.0,,7.0,,10.5,,7.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-28,2013,10,28,†,12.5,,6.5,,9.5,,8.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-29,2013,10,29,†,10.5,,6.5,,8.5,,9.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-30,2013,10,30,†,9.5,,8.0,,8.8,,9.2,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-10-31,2013,10,31,†,10.5,,8.0,,9.3,,8.7,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-01,2013,11,1,†,9.0,,8.0,,8.5,,9.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-02,2013,11,2,†,9.0,,7.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-03,2013,11,3,†,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-04,2013,11,4,†,7.5,,5.0,,6.3,,11.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-05,2013,11,5,†,8.0,,4.0,,6.0,,12.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-06,2013,11,6,†,7.5,,5.5,,6.5,,11.5,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-07,2013,11,7,†,9.0,,6.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-08,2013,11,8,†,8.5,,6.0,,7.3,,10.7,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-09,2013,11,9,†,9.0,,6.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-10,2013,11,10,†,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-11,2013,11,11,†,10.5,,5.0,,7.8,,10.2,,0.0,,26.2,,0.0,,26.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-12,2013,11,12,†,11.0,,7.5,,9.3,,8.7,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-13,2013,11,13,†,10.5,,8.0,,9.3,,8.7,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-14,2013,11,14,†,10.0,,6.0,,8.0,,10.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
