Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2009-06-07,2009,6,7,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-08,2009,6,8,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-09,2009,6,9,†,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-10,2009,6,10,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-11,2009,6,11,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-12,2009,6,12,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-13,2009,6,13,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-14,2009,6,14,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-15,2009,6,15,†,15.0,,11.0,,13.0,,5.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-16,2009,6,16,†,14.5,,12.0,,13.3,,4.7,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-17,2009,6,17,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-18,2009,6,18,†,15.0,,11.0,,13.0,,5.0,,0.0,,10.3,,0.0,,10.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-19,2009,6,19,†,14.5,,11.0,,12.8,,5.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-20,2009,6,20,†,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-21,2009,6,21,†,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-22,2009,6,22,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-23,2009,6,23,†,13.0,,10.0,,11.5,,6.5,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-24,2009,6,24,†,14.0,,11.0,,12.5,,5.5,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-25,2009,6,25,†,12.0,,9.5,,10.8,,7.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-26,2009,6,26,†,13.5,,9.0,,11.3,,6.7,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-27,2009,6,27,†,14.5,,9.5,,12.0,,6.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-28,2009,6,28,†,12.5,,9.0,,10.8,,7.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-29,2009,6,29,†,13.0,,9.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-06-30,2009,6,30,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-01,2009,7,1,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-02,2009,7,2,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-03,2009,7,3,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-04,2009,7,4,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-05,2009,7,5,†,11.5,,10.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-06,2009,7,6,†,12.5,,10.0,,11.3,,6.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-07,2009,7,7,†,11.5,,10.0,,10.8,,7.2,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-08,2009,7,8,†,15.0,,9.0,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-09,2009,7,9,†,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-10,2009,7,10,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-11,2009,7,11,†,12.0,,10.0,,11.0,,7.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-12,2009,7,12,†,12.5,,10.5,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-13,2009,7,13,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-14,2009,7,14,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-15,2009,7,15,†,17.0,,10.5,,13.8,,4.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-16,2009,7,16,†,18.0,,12.5,,15.3,,2.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-17,2009,7,17,†,20.0,,12.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-18,2009,7,18,†,16.0,,12.5,,14.3,,3.7,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-19,2009,7,19,†,15.0,,11.5,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-20,2009,7,20,†,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-21,2009,7,21,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-22,2009,7,22,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-23,2009,7,23,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-24,2009,7,24,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-25,2009,7,25,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-26,2009,7,26,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-27,2009,7,27,†,15.5,,12.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-28,2009,7,28,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-29,2009,7,29,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-30,2009,7,30,†,17.5,,12.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-07-31,2009,7,31,†,16.5,,11.0,,13.8,,4.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-01,2009,8,1,†,14.5,,12.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-02,2009,8,2,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-03,2009,8,3,†,13.0,,11.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-04,2009,8,4,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-05,2009,8,5,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-06,2009,8,6,†,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-07,2009,8,7,†,15.0,,11.0,,13.0,,5.0,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-08,2009,8,8,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-09,2009,8,9,†,15.0,,11.5,,13.3,,4.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-10,2009,8,10,†,17.0,,11.0,,14.0,,4.0,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-11,2009,8,11,†,14.0,,11.0,,12.5,,5.5,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-12,2009,8,12,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-13,2009,8,13,†,12.0,,9.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-14,2009,8,14,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-15,2009,8,15,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-16,2009,8,16,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-17,2009,8,17,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-18,2009,8,18,†,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-19,2009,8,19,†,17.0,,11.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-20,2009,8,20,†,15.5,,10.5,,13.0,,5.0,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-21,2009,8,21,†,16.5,,10.5,,13.5,,4.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-22,2009,8,22,†,13.5,,10.5,,12.0,,6.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-23,2009,8,23,†,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-24,2009,8,24,†,14.0,,10.0,,12.0,,6.0,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-25,2009,8,25,†,15.0,,10.5,,12.8,,5.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-26,2009,8,26,†,17.5,,9.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-27,2009,8,27,†,23.0,,13.5,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-28,2009,8,28,†,16.5,,12.5,,14.5,,3.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-29,2009,8,29,†,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-30,2009,8,30,†,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-08-31,2009,8,31,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-01,2009,9,1,†,13.0,,11.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-02,2009,9,2,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-03,2009,9,3,†,16.5,,11.0,,13.8,,4.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-04,2009,9,4,†,16.5,,12.0,,14.3,,3.7,,0.0,,24.2,,0.0,,24.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-05,2009,9,5,†,16.5,,11.0,,13.8,,4.2,,0.0,,30.0,,0.0,,30.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-06,2009,9,6,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-07,2009,9,7,†,13.0,,10.5,,11.8,,6.2,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-08,2009,9,8,†,13.0,,10.5,,11.8,,6.2,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-09,2009,9,9,†,15.0,,10.5,,12.8,,5.2,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-10,2009,9,10,†,17.5,,10.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-11,2009,9,11,†,20.0,,12.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-12,2009,9,12,†,21.0,,11.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-13,2009,9,13,†,14.0,,11.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-14,2009,9,14,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-15,2009,9,15,†,17.0,,12.0,,14.5,,3.5,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-16,2009,9,16,†,17.5,,13.5,,15.5,,2.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-17,2009,9,17,†,13.5,,11.0,,12.3,,5.7,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-18,2009,9,18,†,14.0,,12.0,,13.0,,5.0,,0.0,,48.2,,0.0,,48.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-19,2009,9,19,†,16.0,,11.5,,13.8,,4.2,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-20,2009,9,20,†,14.0,,10.5,,12.3,,5.7,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-21,2009,9,21,†,18.0,,11.0,,14.5,,3.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-22,2009,9,22,†,23.5,,12.0,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-23,2009,9,23,†,14.0,,11.0,,12.5,,5.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-24,2009,9,24,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-25,2009,9,25,†,12.0,,10.0,,11.0,,7.0,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-26,2009,9,26,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-27,2009,9,27,†,12.5,,7.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-28,2009,9,28,†,11.0,,8.5,,9.8,,8.2,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-29,2009,9,29,†,12.0,,8.0,,10.0,,8.0,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-09-30,2009,9,30,†,10.0,,7.0,,8.5,,9.5,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-01,2009,10,1,†,12.5,,9.0,,10.8,,7.2,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-02,2009,10,2,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-03,2009,10,3,†,14.0,,6.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-04,2009,10,4,†,12.5,,6.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-05,2009,10,5,†,12.0,,7.5,,9.8,,8.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-06,2009,10,6,†,12.5,,10.0,,11.3,,6.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-07,2009,10,7,†,11.5,,7.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-08,2009,10,8,†,11.5,,9.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-09,2009,10,9,†,10.0,,8.5,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-10,2009,10,10,†,13.0,,8.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-11,2009,10,11,†,9.5,,8.0,,8.8,,9.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-12,2009,10,12,†,8.0,,6.0,,7.0,,11.0,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-13,2009,10,13,†,11.0,,5.0,,8.0,,10.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-14,2009,10,14,†,11.5,,9.0,,10.3,,7.7,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-15,2009,10,15,†,13.0,,8.0,,10.5,,7.5,,0.0,,20.8,,0.0,,20.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-16,2009,10,16,†,15.0,,11.0,,13.0,,5.0,,0.0,,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-17,2009,10,17,†,11.0,,9.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-18,2009,10,18,†,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-19,2009,10,19,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-20,2009,10,20,†,12.0,,7.5,,9.8,,8.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-21,2009,10,21,†,11.5,,9.5,,10.5,,7.5,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-22,2009,10,22,†,10.5,,9.5,,10.0,,8.0,,0.0,,11.1,,0.0,,11.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-23,2009,10,23,†,12.0,,9.5,,10.8,,7.2,,0.0,,6.7,,0.0,,6.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-24,2009,10,24,†,11.0,,7.5,,9.3,,8.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-25,2009,10,25,†,10.0,,7.5,,8.8,,9.2,,0.0,,33.2,,0.0,,33.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-26,2009,10,26,†,10.0,,6.5,,8.3,,9.7,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-27,2009,10,27,†,10.0,,5.0,,7.5,,10.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-28,2009,10,28,†,7.0,,5.0,,6.0,,12.0,,0.0,,25.6,,0.0,,25.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-29,2009,10,29,†,9.0,,5.0,,7.0,,11.0,,0.0,,88.4,,0.0,,88.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-30,2009,10,30,†,11.5,,7.5,,9.5,,8.5,,0.0,,54.8,,0.0,,54.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-10-31,2009,10,31,†,12.0,,7.5,,9.8,,8.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-01,2009,11,1,†,9.5,,7.5,,8.5,,9.5,,0.0,,27.2,,0.0,,27.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-02,2009,11,2,†,9.5,,8.0,,8.8,,9.2,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-03,2009,11,3,†,10.0,,7.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-04,2009,11,4,†,11.0,,8.0,,9.5,,8.5,,0.0,,11.9,,0.0,,11.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-05,2009,11,5,†,11.0,,7.5,,9.3,,8.7,,0.0,,29.2,,0.0,,29.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-06,2009,11,6,†,10.0,,6.5,,8.3,,9.7,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-07,2009,11,7,†,7.0,,5.0,,6.0,,12.0,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-08,2009,11,8,†,8.0,,5.5,,6.8,,11.2,,0.0,,44.0,,0.0,,44.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-09,2009,11,9,†,9.0,,5.0,,7.0,,11.0,,0.0,,10.7,,0.0,,10.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-10,2009,11,10,†,7.5,,5.0,,6.3,,11.7,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-11,2009,11,11,†,7.5,,5.0,,6.3,,11.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-12,2009,11,12,†,7.5,,5.0,,6.3,,11.7,,0.0,,19.4,,0.0,,19.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-13,2009,11,13,†,6.0,,3.0,,4.5,,13.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-14,2009,11,14,†,7.5,,2.0,,4.8,,13.2,,0.0,,13.4,,0.0,,13.4,,0,,,,,
