Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2006-06-09,2006,6,9,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-10,2006,6,10,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-11,2006,6,11,,13.0,,9.5,,11.3,,6.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-12,2006,6,12,,16.5,,7.5,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-13,2006,6,13,,15.0,,9.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-14,2006,6,14,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-15,2006,6,15,,17.5,,11.0,,14.3,,3.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-16,2006,6,16,,14.0,,11.5,,12.8,,5.2,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-17,2006,6,17,,14.0,,10.0,,12.0,,6.0,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-18,2006,6,18,,13.5,,9.5,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-19,2006,6,19,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-20,2006,6,20,,14.5,,10.0,,12.3,,5.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-21,2006,6,21,,13.5,,9.5,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-22,2006,6,22,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-23,2006,6,23,,16.5,,8.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-24,2006,6,24,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-25,2006,6,25,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-26,2006,6,26,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-27,2006,6,27,,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-28,2006,6,28,,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-29,2006,6,29,,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-06-30,2006,6,30,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-01,2006,7,1,,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-02,2006,7,2,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-03,2006,7,3,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-04,2006,7,4,,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-05,2006,7,5,,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-06,2006,7,6,,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-07,2006,7,7,,14.5,,11.0,,12.8,,5.2,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-08,2006,7,8,,16.5,,12.0,,14.3,,3.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-09,2006,7,9,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-10,2006,7,10,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-11,2006,7,11,,13.5,,11.0,,12.3,,5.7,,0.0,,27.6,,0.0,,27.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-12,2006,7,12,,14.0,,11.0,,12.5,,5.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-13,2006,7,13,,12.5,,10.5,,11.5,,6.5,,0.0,,12.8,,0.0,,12.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-14,2006,7,14,,14.5,,11.0,,12.8,,5.2,,0.0,,12.8,,0.0,,12.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-15,2006,7,15,,16.0,,10.5,,13.3,,4.7,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-16,2006,7,16,,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-17,2006,7,17,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-18,2006,7,18,,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-19,2006,7,19,,15.5,,11.0,,13.3,,4.7,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-20,2006,7,20,,19.5,,12.5,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-21,2006,7,21,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-22,2006,7,22,,16.5,,13.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-23,2006,7,23,,15.0,,13.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-24,2006,7,24,,14.5,,11.5,,13.0,,5.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-25,2006,7,25,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-26,2006,7,26,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-27,2006,7,27,,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-28,2006,7,28,,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-29,2006,7,29,,15.0,,11.0,,13.0,,5.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-30,2006,7,30,,13.0,,11.0,,12.0,,6.0,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-07-31,2006,7,31,,15.5,,11.0,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-01,2006,8,1,,15.5,,11.5,,13.5,,4.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-02,2006,8,2,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-03,2006,8,3,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-04,2006,8,4,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-05,2006,8,5,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-06,2006,8,6,,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-07,2006,8,7,,15.0,,12.0,,13.5,,4.5,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-08,2006,8,8,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-09,2006,8,9,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-10,2006,8,10,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-11,2006,8,11,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-12,2006,8,12,,15.0,,10.5,,12.8,,5.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-13,2006,8,13,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-14,2006,8,14,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-15,2006,8,15,,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-16,2006,8,16,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-17,2006,8,17,,15.5,,11.0,,13.3,,4.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-18,2006,8,18,,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-19,2006,8,19,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-20,2006,8,20,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-21,2006,8,21,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-22,2006,8,22,,16.0,,11.0,,13.5,,4.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-23,2006,8,23,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-24,2006,8,24,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-25,2006,8,25,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-26,2006,8,26,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-27,2006,8,27,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-28,2006,8,28,,14.5,,11.0,,12.8,,5.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-29,2006,8,29,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-30,2006,8,30,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-08-31,2006,8,31,,17.0,,10.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-01,2006,9,1,,17.0,,10.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-02,2006,9,2,,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-03,2006,9,3,,14.0,,11.5,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-04,2006,9,4,,17.5,,10.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-05,2006,9,5,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-06,2006,9,6,,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-07,2006,9,7,,14.5,,9.5,,12.0,,6.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-08,2006,9,8,,16.0,,10.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-09,2006,9,9,,16.5,,10.5,,13.5,,4.5,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-10,2006,9,10,,13.0,,10.5,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-11,2006,9,11,,15.0,,11.0,,13.0,,5.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-12,2006,9,12,,13.5,,10.0,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-13,2006,9,13,,13.5,,10.0,,11.8,,6.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-14,2006,9,14,,15.5,,8.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-15,2006,9,15,,17.0,,7.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-16,2006,9,16,,17.0,,8.0,,12.5,,5.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-17,2006,9,17,,12.0,,10.5,,11.3,,6.7,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-18,2006,9,18,,13.0,,10.0,,11.5,,6.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-19,2006,9,19,,12.5,,8.5,,10.5,,7.5,,0.0,,24.2,,0.0,,24.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-20,2006,9,20,,12.5,,10.0,,11.3,,6.7,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-21,2006,9,21,,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-22,2006,9,22,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-23,2006,9,23,,11.5,,10.0,,10.8,,7.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-24,2006,9,24,,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-25,2006,9,25,,13.0,,8.0,,10.5,,7.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-26,2006,9,26,,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-27,2006,9,27,,13.5,,10.0,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-28,2006,9,28,,12.0,,10.0,,11.0,,7.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-29,2006,9,29,,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-09-30,2006,9,30,,13.0,,9.5,,11.3,,6.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-01,2006,10,1,,12.0,,7.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-02,2006,10,2,,11.5,,7.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-03,2006,10,3,,12.0,,7.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-04,2006,10,4,,10.0,,8.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-05,2006,10,5,,10.0,,8.5,,9.3,,8.7,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-06,2006,10,6,,12.0,,8.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-07,2006,10,7,,9.5,,8.0,,8.8,,9.2,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-08,2006,10,8,,14.0,,8.5,,11.3,,6.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-09,2006,10,9,,14.5,,8.0,,11.3,,6.7,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-10,2006,10,10,,14.0,,7.0,,10.5,,7.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-11,2006,10,11,,9.0,,6.0,,7.5,,10.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-12,2006,10,12,,10.5,,7.5,,9.0,,9.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-13,2006,10,13,,10.5,,8.0,,9.3,,8.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-14,2006,10,14,,10.5,,8.0,,9.3,,8.7,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-15,2006,10,15,,11.5,,9.0,,10.3,,7.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-16,2006,10,16,,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-17,2006,10,17,,10.0,,7.5,,8.8,,9.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-18,2006,10,18,,12.5,,8.5,,10.5,,7.5,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-19,2006,10,19,,11.0,,9.0,,10.0,,8.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-20,2006,10,20,,12.5,,7.5,,10.0,,8.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-21,2006,10,21,,12.0,,6.5,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-22,2006,10,22,,11.0,,8.0,,9.5,,8.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-23,2006,10,23,,10.0,,7.5,,8.8,,9.2,,0.0,,29.7,,0.0,,29.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-24,2006,10,24,,11.0,,8.5,,9.8,,8.2,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-25,2006,10,25,,10.0,,7.0,,8.5,,9.5,,0.0,,77.4,,0.0,,77.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-26,2006,10,26,,9.0,,7.5,,8.3,,9.7,,0.0,,18.0,,0.0,,18.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-27,2006,10,27,,11.5,,8.0,,9.8,,8.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-28,2006,10,28,,13.5,,7.0,,10.3,,7.7,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-29,2006,10,29,,9.5,,4.5,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-30,2006,10,30,,7.5,,2.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-10-31,2006,10,31,,7.0,,3.0,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-01,2006,11,1,,9.0,,3.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-02,2006,11,2,,9.0,,6.5,,7.8,,10.2,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-03,2006,11,3,,10.0,,6.5,,8.3,,9.7,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-04,2006,11,4,,12.5,,8.5,,10.5,,7.5,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-05,2006,11,5,,10.0,,6.0,,8.0,,10.0,,0.0,,27.8,,0.0,,27.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-06,2006,11,6,,12.5,,9.0,,10.8,,7.2,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-07,2006,11,7,,10.0,,5.5,,7.8,,10.2,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-08,2006,11,8,,7.5,,5.0,,6.3,,11.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-09,2006,11,9,,8.5,,5.0,,6.8,,11.2,,0.0,,29.6,,0.0,,29.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-10,2006,11,10,,6.5,,5.0,,5.8,,12.2,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-11,2006,11,11,,9.0,,3.5,,6.3,,11.7,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-12,2006,11,12,,6.0,,3.5,,4.8,,13.2,,0.0,,22.8,,0.0,,22.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-13,2006,11,13,,7.0,,2.0,,4.5,,13.5,,0.0,,17.6,,0.0,,17.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-14,2006,11,14,,7.5,,4.0,,5.8,,12.2,,0.0,,52.0,,0.0,,52.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-15,2006,11,15,,6.5,,3.0,,4.8,,13.2,,0.0,,22.6,,0.0,,22.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-16,2006,11,16,,7.5,,2.5,,5.0,,13.0,,0.0,,17.2,,0.0,,17.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-17,2006,11,17,,8.5,,6.5,,7.5,,10.5,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-18,2006,11,18,,9.5,,6.5,,8.0,,10.0,,0.0,,32.0,,0.0,,32.0,,0,,,,,
